source_dataset,flow_type,completion_time,click_count,scroll_count,keyboard_count,retry_count,error_count,failed_clicks,feedback_delay,task_completed,screenshot_count,error_message_clarity,friction_level
interactions.csv,https://deltabit.co/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,4,4,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.blackcat-cideb.com/,4.91E-06,50,50,0,9,0,0,9.81E-08,-1,0,-1,Medium
interactions.csv,https://www.facebook.com/,2.97E-06,1,50,0,0,0,0,5.94E-08,-1,0,-1,Low
interactions.csv,https://esami.unisi.it/,1.35E-06,1,50,0,0,0,0,2.71E-08,-1,0,-1,Low
interactions.csv,https://mail.google.com/,3.19E-06,0,50,0,0,0,0,6.37E-08,-1,0,-1,Low
interactions.csv,https://www.instagram.com/,3.29E-06,0,50,0,0,0,0,6.58E-08,-1,0,-1,Low
interactions.csv,https://coniugazione.reverso.net/,7.35E-05,0,50,0,0,0,0,1.47E-06,-1,0,-1,Low
interactions.csv,https://www.google.com/,4.91E-06,0,50,0,0,0,0,9.82E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,3,3,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,2,2,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://calendar.google.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://ees.elsevier.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,4,4,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interaction_telemetry_large.csv,element_14,196.7036709,1,1,0,0,1,1,0.059823928,0,0,-1,High
interactions.csv,https://www.uniba.it/,1.45E-06,0,50,0,0,0,0,2.90E-08,-1,0,-1,Low
interactions.csv,https://marleyacademy.ddns.net/,2.90E-06,6,50,0,0,0,0,5.80E-08,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,3.10E-06,0,50,20,0,0,0,6.20E-08,-1,0,-1,Low
interactions.csv,https://drive.google.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,3,3,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.allevamentirazze.it/,4.88E-06,0,50,0,0,0,0,9.76E-08,-1,0,-1,Low
interaction_telemetry_large.csv,element_25,69.8693656,4,0,0,0,1,1,0.225406802,1,0,-1,Medium
e-shop clothing 2008.csv,2,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.youtube.com/,2.39E-06,11,50,18,1,0,0,4.78E-08,-1,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,4.91E-06,0,50,0,0,0,0,9.82E-08,-1,0,-1,Low
interaction_telemetry_large.csv,element_23,142.1840374,1,0,0,1,4,4,1.621408326,0,0,-1,High
e-shop clothing 2008.csv,2,14,14,0,0,0,0,0,-1,-1,0,-1,Medium
interactions.csv,https://fscgroup.ddns.net/,4.00E-06,3,50,0,0,0,0,8.00E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,25,25,0,0,4,0,0,-1,-1,0,-1,High
interactions.csv,https://www.wordreference.com/,4.49E-06,0,50,0,0,0,0,8.99E-08,-1,0,-1,Low
interactions.csv,https://www.facebook.com/,1.17E-05,0,50,16,0,0,0,2.33E-07,-1,0,-1,Low
interactions.csv,https://www.reverso.net/,3.01E-06,1,50,2,0,0,0,6.02E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,5,5,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,8,8,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://marleyacademy.ddns.net/,2.01E-06,0,50,0,0,0,0,4.03E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://docs.google.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,23,23,0,0,1,0,0,-1,-1,0,-1,Medium
interaction_telemetry_large.csv,element_14,274.0495147,0,0,0,1,3,0,2.730342696,0,0,-1,High
interactions.csv,https://www.nextwatergovernance.net/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,3,7,7,0,0,2,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,3,4,4,0,0,1,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,5,5,0,0,1,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,3,41,41,0,0,11,0,0,-1,-1,0,-1,High
interactions.csv,https://drive.google.com/,1.47E-06,3,50,0,0,0,0,2.93E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,12,12,0,0,1,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,1,9,9,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.scimagojr.com/,4.59E-06,2,50,0,0,0,0,9.17E-08,-1,0,-1,Low
interactions.csv,https://www.google.it/,4.82E-06,0,50,50,0,0,0,9.64E-08,-1,0,-1,Low
e-shop clothing 2008.csv,3,6,6,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.waterstones.com/,5.86E-06,0,50,0,0,0,0,1.17E-07,-1,0,-1,Low
e-shop clothing 2008.csv,2,4,4,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.overleaf.com/,4.89E-06,0,50,0,0,0,0,9.79E-08,-1,0,-1,Low
interactions.csv,https://www.unisi.it/,4.91E-06,0,50,0,0,0,0,9.83E-08,-1,0,-1,Low
interactions.csv,https://www.internazionale.it/,3.00E-06,1,50,0,0,0,0,6.00E-08,-1,0,-1,Low
e-shop clothing 2008.csv,3,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.sejda.com/,4.91E-06,0,50,0,0,0,0,9.81E-08,-1,0,-1,Low
interactions.csv,https://reclutamento.ict.uniba.it/,2.20E-06,0,50,0,0,0,0,4.40E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,5,5,0,0,1,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.fiesoliarte.com/,1.76E-06,2,50,0,0,0,0,3.53E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,7,7,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,4,4,0,0,1,0,0,-1,-1,0,-1,Low
interactions.csv,https://new.precisionconference.com/,4.14E-06,1,50,0,0,0,0,8.27E-08,-1,0,-1,Low
interactions.csv,https://mail.google.com/,1.21E-06,0,50,0,0,0,0,2.42E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.youtube.com/,4.90E-06,0,50,0,0,0,0,9.81E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,12,12,0,0,0,0,0,-1,-1,0,-1,Medium
interactions.csv,https://banking.bnl.it/,4.57E-06,0,50,0,0,0,0,9.14E-08,-1,0,-1,Low
interactions.csv,https://www.ansa.it/,4.70E-06,27,50,0,4,0,0,9.40E-08,-1,0,-1,Medium
e-shop clothing 2008.csv,2,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,4,4,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,4,20,20,0,0,3,0,0,-1,-1,0,-1,High
e-shop clothing 2008.csv,1,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://dle.rae.es/,4.31E-06,0,50,0,0,0,0,8.62E-08,-1,0,-1,Low
interactions.csv,https://docs.google.com/,2.39E-06,8,50,0,0,0,0,4.79E-08,-1,0,-1,Low
interactions.csv,https://laconfraternitadellapizza.forumfree.it/,3.69E-06,0,50,17,0,0,0,7.38E-08,-1,0,-1,Low
e-shop clothing 2008.csv,3,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://calendar.google.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://drive.google.com/,1.25E-06,0,50,0,0,0,0,2.50E-08,-1,0,-1,Low
interactions.csv,https://docs.google.com/,4.90E-06,0,50,0,0,0,0,9.79E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://bnl.it/,2.75E-06,2,50,0,0,0,0,5.50E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,4,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.facebook.com/,4.83E-06,1,50,10,0,0,0,9.65E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://deltabit.co/,8.49E-07,0,50,0,0,0,0,1.70E-08,-1,0,-1,Low
interaction_telemetry_large.csv,unknown,47.04825321,0,1,0,0,1,0,0,0,0,-1,High
e-shop clothing 2008.csv,1,6,6,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,3,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,5,5,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,http://utenti.quipo.it/,4.91E-06,0,50,0,0,0,0,9.81E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,3,3,0,0,1,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.google.com/,3.52E-06,0,50,0,0,0,0,7.04E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,7,7,0,0,1,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,3,20,20,0,0,0,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,4,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,5,5,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://marleyacademy.ddns.net/,2.56E-06,4,50,20,0,0,0,5.11E-08,-1,0,-1,Low
interactions.csv,https://www.booking.com/,3.10E-06,2,50,0,0,0,0,6.19E-08,-1,0,-1,Low
interactions.csv,http://utenti.quipo.it/,4.90E-06,0,50,0,0,0,0,9.79E-08,-1,0,-1,Low
interactions.csv,https://www.gnula.cc/,4.90E-06,50,50,0,9,0,0,9.80E-08,-1,0,-1,Medium
interactions.csv,https://www.youtube.com/,2.76E-06,18,50,0,2,0,0,5.51E-08,-1,0,-1,Medium
interactions.csv,https://drive.google.com/,4.82E-06,0,50,0,0,0,0,9.64E-08,-1,0,-1,Low
interactions.csv,https://www.disneyplus.com/,4.89E-06,0,50,0,0,0,0,9.79E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,2,2,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,2.01E-06,2,50,22,0,0,0,4.02E-08,-1,0,-1,Low
interactions.csv,https://www.overleaf.com/,2.00E-06,0,50,43,0,0,0,4.00E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,6,6,0,0,1,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,1,3,3,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.facebook.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,20,20,0,0,0,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,1,2,2,0,0,1,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,3,3,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,http://utenti.quipo.it/,4.89E-06,0,50,0,0,0,0,9.78E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,8,8,0,0,3,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,4,11,11,0,0,1,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,4,2,2,0,0,1,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,2,2,0,0,1,0,0,-1,-1,0,-1,Low
interaction_telemetry_large.csv,element_45,51.02788809,1,0,0,0,0,0,0,0,0,-1,Medium
e-shop clothing 2008.csv,2,2,2,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.ansa.it/,4.74E-06,0,50,0,0,0,0,9.47E-08,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,1.63E-06,0,50,0,0,0,0,3.25E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,9,9,0,0,1,0,0,-1,-1,0,-1,Medium
interaction_telemetry_large.csv,element_15,227.6336122,1,1,0,0,0,0,0.378038355,1,0,-1,Low
interactions.csv,https://fscgroup.ddns.net/,1.93E-06,0,50,17,0,0,0,3.87E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,2,2,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.zara.com/,4.50E-06,0,50,2,0,0,0,9.00E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,5,5,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.facebook.com/,3.95E-06,0,50,0,0,0,0,7.90E-08,-1,0,-1,Low
interactions.csv,https://www.gazzetta.it/,2.77E-06,24,50,0,3,0,0,5.54E-08,-1,0,-1,Medium
interactions.csv,https://drive.google.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interaction_telemetry_large.csv,element_33,101.6369362,1,0,0,0,2,2,0,0,0,-1,High
interactions.csv,https://www.facebook.com/,5.84E-06,0,50,0,0,0,0,1.17E-07,-1,0,-1,Low
e-shop clothing 2008.csv,4,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://jeg.ch/,3.98E-06,0,50,0,0,0,0,7.96E-08,-1,0,-1,Low
interactions.csv,https://www.amazon.it/,1.68E-06,0,50,0,0,0,0,3.37E-08,-1,0,-1,Low
interactions.csv,https://mail.google.com/,1.22E-06,1,50,0,0,0,0,2.44E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,15,15,0,0,1,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.forbes.com/,4.88E-06,0,50,0,0,0,0,9.75E-08,-1,0,-1,Low
e-shop clothing 2008.csv,3,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,4,16,16,0,0,0,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,2,3,3,0,0,1,0,0,-1,-1,0,-1,Low
interaction_telemetry_large.csv,element_24,91.39878367,1,0,0,0,2,2,1.532099946,0,0,-1,High
interactions.csv,https://meet.google.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,6,6,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.languagecert.org/,4.90E-06,0,50,0,0,0,0,9.81E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,2,2,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,3,3,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,3,3,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.google.com/,9.70E-06,0,50,0,0,0,0,1.94E-07,-1,0,-1,Low
e-shop clothing 2008.csv,2,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://deltabit.co/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,4,25,25,0,0,0,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,4,21,21,0,0,3,0,0,-1,-1,0,-1,High
e-shop clothing 2008.csv,1,2,2,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,2.34E-06,0,50,0,0,0,0,4.69E-08,-1,0,-1,Low
interactions.csv,https://docs.google.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://drive.google.com/,4.78E-06,0,50,0,0,0,0,9.56E-08,-1,0,-1,Low
interactions.csv,https://www.sportler.com/,2.27E-06,0,50,0,0,0,0,4.53E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,5,5,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://deltabit.co/,4.89E-06,0,50,0,0,0,0,9.77E-08,-1,0,-1,Low
interactions.csv,https://www.youtube.com/,3.57E-06,2,50,0,0,0,0,7.14E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,2,2,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,4,4,4,0,0,1,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,6,6,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.topfreebooks.org/,2.90E-06,2,50,33,0,0,0,5.79E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,33,33,0,0,13,0,0,-1,-1,0,-1,High
interactions.csv,https://ees.elsevier.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://mail.google.com/,2.29E-06,0,50,0,0,0,0,4.58E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,4,4,0,0,2,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.facebook.com/,4.90E-06,0,50,0,0,0,0,9.81E-08,-1,0,-1,Low
interactions.csv,https://fscgroup.ddns.net/,1.02E-06,0,50,0,0,0,0,2.03E-08,-1,0,-1,Low
interaction_telemetry_large.csv,element_16,70.37611852,0,0,0,0,1,0,1.0662497,0,0,-1,High
e-shop clothing 2008.csv,2,2,2,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.facebook.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://deltabit.co/,4.90E-06,0,50,0,0,0,0,9.81E-08,-1,0,-1,Low
e-shop clothing 2008.csv,3,12,12,0,0,0,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,2,2,2,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.google.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://stackoverflow.com/,9.20E-07,0,50,0,0,0,0,1.84E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,3,3,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,13,13,0,0,1,0,0,-1,-1,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,3.80E-06,3,50,0,0,0,0,7.61E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,5,5,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,3,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://mail.google.com/,4.87E-06,0,50,0,0,0,0,9.74E-08,-1,0,-1,Low
interactions.csv,https://www.gnula.cc/,4.90E-06,50,50,0,9,0,0,9.80E-08,-1,0,-1,Medium
e-shop clothing 2008.csv,3,3,3,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://classroom.google.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://web.telegram.org/,3.46E-06,0,50,23,0,0,0,6.92E-08,-1,0,-1,Low
interactions.csv,https://www.nextwatergovernance.net/,1.87E-06,12,50,0,1,0,0,3.74E-08,-1,0,-1,Medium
interactions.csv,https://drive.google.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,3,8,8,0,0,1,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.youtube.com/,2.57E-06,0,50,0,0,0,0,5.14E-08,-1,0,-1,Low
interactions.csv,https://www.nextwatergovernance.net/,4.66E-06,0,50,0,0,0,0,9.32E-08,-1,0,-1,Low
interactions.csv,http://giuseppe-desolda.ddns.net/,1.89E-06,0,50,0,0,0,0,3.79E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,30,30,0,0,12,0,0,-1,-1,0,-1,High
interactions.csv,https://marleyacademy.ddns.net/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://docs.google.com/,7.17E-07,0,50,50,0,0,0,1.43E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,2,2,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,3,3,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,http://tesi.cab.unipd.it/,4.85E-06,0,50,0,0,0,0,9.70E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,5,5,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.facebook.com/,3.63E-05,4,50,4,0,0,0,7.26E-07,-1,0,-1,Low
e-shop clothing 2008.csv,1,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,9,9,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,2,2,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,http://ddunlimited.net/,1.28E-05,0,50,0,0,0,0,2.55E-07,-1,0,-1,Low
interactions.csv,https://docs.google.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://mail.google.com/,3.30E-06,0,50,14,0,0,0,6.60E-08,-1,0,-1,Low
e-shop clothing 2008.csv,3,2,2,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.farmacoecura.it/,5.08E-06,0,50,0,0,0,0,1.02E-07,-1,0,-1,Low
interactions.csv,https://docs.google.com/,1.54E-06,2,50,0,0,0,0,3.08E-08,-1,0,-1,Low
interactions.csv,https://deltabit.co/,4.90E-06,0,50,0,0,0,0,9.79E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,16,16,0,0,0,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.studenti.ict.uniba.it/,6.79E-06,0,50,0,0,0,0,1.36E-07,-1,0,-1,Low
e-shop clothing 2008.csv,2,2,2,0,0,1,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,13,13,0,0,1,0,0,-1,-1,0,-1,Medium
interactions.csv,https://fscgroup.ddns.net/,6.40E-08,0,50,0,0,0,0,1.28E-09,-1,0,-1,Low
e-shop clothing 2008.csv,2,3,3,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,2,2,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://mail.google.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://it.wikibooks.org/,2.22E-06,0,50,0,0,0,0,4.44E-08,-1,0,-1,Low
e-shop clothing 2008.csv,3,30,30,0,0,0,0,0,-1,-1,0,-1,Medium
interactions.csv,http://www.allevamentodellalaguna.it/,3.69E-06,0,50,0,0,0,0,7.39E-08,-1,0,-1,Low
interactions.csv,https://drive.google.com/,4.89E-06,0,50,0,0,0,0,9.79E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,4,4,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://scholar.google.it/,4.00E-06,1,50,0,0,0,0,8.00E-08,-1,0,-1,Low
interactions.csv,https://www.reverso.net/,4.90E-06,0,50,0,0,0,0,9.81E-08,-1,0,-1,Low
interactions.csv,https://www.repubblica.it/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,5,5,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.disneyplus.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://www.mediasetplay.mediaset.it/,4.90E-06,0,50,0,0,0,0,9.79E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,10,10,0,0,1,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,1,5,5,0,0,1,0,0,-1,-1,0,-1,Low
interaction_telemetry_large.csv,element_42,79.04875765,0,0,0,0,1,0,4.914663379,0,0,-1,High
interaction_telemetry_large.csv,element_24,42.88776284,2,1,0,0,3,3,0,0,0,-1,High
e-shop clothing 2008.csv,3,8,8,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,3,3,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,11,11,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,6,6,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://calendar.google.com/,4.92E-06,0,50,0,0,0,0,9.83E-08,-1,0,-1,Low
interactions.csv,https://classroom.google.com/,4.89E-06,0,50,0,0,0,0,9.78E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,4,4,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,2.00E-06,0,50,25,0,0,0,4.00E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://mail.google.com/,8.99E-07,0,50,0,0,0,0,1.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,3,6,6,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,http://ddunlimited.net/,2.28E-05,0,50,0,0,0,0,4.56E-07,-1,0,-1,Low
e-shop clothing 2008.csv,3,2,2,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,6,6,0,0,1,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,2,12,12,0,0,0,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.mediasetplay.mediaset.it/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://www.google.com/,1.12E-06,0,50,0,0,0,0,2.24E-08,-1,0,-1,Low
e-shop clothing 2008.csv,3,29,29,0,0,2,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,1,4,4,0,0,2,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,4,4,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.mediasetplay.mediaset.it/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://developer.mozilla.org/,4.56E-06,1,50,0,0,0,0,9.13E-08,-1,0,-1,Low
interactions.csv,https://lyricstranslate.com/,4.69E-06,0,50,1,0,0,0,9.38E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,16,16,0,0,1,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,4,3,3,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,1,1,0,0,0,0,0,-1,-1,0,-1,Low
